timestamp,000D6F0002906FA7,000D6F0002907BA2,000D6F0002907BC8,000D6F0002907BDF,000D6F0002907BF5,000D6F0002907C89,000D6F0002908150,000D6F0002908162,000D6F00029C506A
1413158457.907929,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158459.0696,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158460.227067,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,0.0,0
1413158461.313939,2.2503208881591337,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158461.922576,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158462.918366,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158463.914004,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158464.918416,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158465.923306,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158466.917995,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158468.368766,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158469.425444,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,0.0,0.0
1413158470.452001,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158471.492779,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158472.518178,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158473.553582,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0,2.263074123572381,0.0
1413158474.591383,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158475.259221,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158476.19704,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158477.204032,2.2503208881591337,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158478.198595,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158479.193353,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158480.200329,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158481.190627,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158482.665107,0.0,0.0,2.2675751981909307,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158483.726113,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158484.790326,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,0.0,0.0
1413158485.857233,0.0,0.0,0.0,0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158486.929481,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158487.99655,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158489.153166,0.0,0.0,2.2675751981909307,0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158490.225478,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158491.290864,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158492.350972,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,0.0,0
1413158493.424943,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0
1413158494.473661,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158495.518939,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0,2.263074123572381,0
1413158496.565995,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158497.611289,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158498.275722,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158499.210211,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158500.218466,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158501.210399,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158502.210538,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158503.218991,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158504.210703,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158505.228898,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158506.22681,2.2503208881591337,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158507.231991,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158508.226752,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,0.0,0.0
1413158509.232148,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158510.223246,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158511.235353,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158512.681189,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158513.745722,0.0,0.0,0.0,0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158514.802596,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158515.865471,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158516.915963,0.0,0.0,0.0,0,66.56925159177075,0.0,0,0.0,0.0
1413158517.954496,0.0,0.0,0.0,0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158519.001384,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158519.778046,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158520.596959,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158521.607117,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158522.611324,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158523.618472,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158524.61654,0.0,0.0,0.0,0.0,68.71161379988715,2.3664592330029803,0.0,2.263074123572381,0.0
1413158525.604337,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158526.613186,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158527.619415,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158529.055664,0.0,0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158530.098416,0.0,0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158531.150245,0.0,0,0.0,0.0,66.56925159177075,0.0,0.0,0.0,0
1413158532.217388,0.0,0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158533.278034,0.0,0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158534.324499,0.0,0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158535.439384,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158536.49169,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0,2.263074123572381,0
1413158537.535804,0.0,0.0,0.0,0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158538.566849,2.2503208881591337,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158539.615001,0.0,0.0,0.0,0,68.71161379988715,0.0,0,0.0,0.0
1413158540.642021,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158541.673842,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158542.72336,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158543.804414,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158544.410605,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158545.410315,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158546.406676,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,0.0,0.0
1413158547.405284,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158548.42024,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158549.401585,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158550.412555,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158551.414964,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158552.411085,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158553.417402,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158554.418177,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158555.405176,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158556.425271,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158557.871229,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158558.917724,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158559.943862,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158560.986719,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158562.026834,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0,2.263074123572381,0.0
1413158563.065804,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,0.0,0.0
1413158564.107113,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158565.135322,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158566.197299,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158567.243328,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158568.304231,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158569.47853,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158570.65055,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,0.0,0
1413158571.807924,2.2503208881591337,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158572.884413,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158573.971971,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158575.057213,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158576.141751,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0
1413158576.752623,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158577.745445,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158578.745232,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158579.750824,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158580.748829,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158581.743333,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158582.754161,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158584.193811,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,0.0,0.0
1413158585.237031,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158586.271141,0.0,0.0,0.0,0.0,68.71161379988715,2.3664592330029803,0,2.263074123572381,0.0
1413158587.325095,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158588.354255,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158589.391396,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158590.425798,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158591.139298,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158592.501405,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,0.0,0.0
1413158593.568524,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158594.622862,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158595.700879,0.0,0.0,2.2675751981909307,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158596.758187,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158597.821915,0.0,0.0,0.0,0,68.71161379988715,2.3664592330029803,0.0,2.263074123572381,0.0
1413158598.791222,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158599.431463,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158600.433573,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158601.428908,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158602.433285,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158603.433069,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158604.91879,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158605.968554,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158607.019121,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,0.0,0
1413158608.068109,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158609.12406,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0,2.263074123572381,0
1413158610.1781,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158611.230298,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0,2.263074123572381,0
1413158612.268378,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158613.144425,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158613.868305,2.2503208881591337,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158614.873547,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158615.895851,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158616.887267,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158617.876044,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158618.871532,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158620.349288,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158621.410203,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158622.442281,0.0,0,0.0,0,66.56925159177075,0.0,0.0,0.0,0.0
1413158623.497889,0.0,0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158624.531509,0.0,0,0.0,0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158625.579564,0.0,0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158626.629584,0.0,0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158627.660667,0.0,0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158628.702787,0.0,0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158629.353147,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158630.303557,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158631.311759,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158632.741349,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158633.78421,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158634.826286,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158635.863157,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158636.900537,0.0,0.0,0.0,0.0,68.71161379988715,2.3664592330029803,0,2.263074123572381,0.0
1413158637.941925,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,0.0,0.0
1413158638.972681,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158640.016133,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158640.61811,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158642.094638,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158643.171943,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158644.250104,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0
1413158645.335965,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158646.413453,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158647.487923,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158648.574559,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158649.646809,0.0,0.0,0.0,0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158650.725819,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158651.819974,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158652.877009,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,0.0,0.0
1413158653.925076,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158654.966522,0.0,0.0,0.0,0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158656.026267,0.0,0.0,2.2675751981909307,0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158657.073447,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158658.10743,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158659.144522,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158660.19273,2.2503208881591337,0.0,0.0,0.0,68.71161379988715,0.0,0,0.0,0.0
1413158661.134811,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158661.812352,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158662.799012,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158663.807356,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158664.796611,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158665.799079,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158666.814066,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158667.810067,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158668.801585,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158669.872245,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158670.801284,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158671.81649,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158672.810562,0.0,0.0,0.0,0.0,68.71161379988715,2.3664592330029803,0.0,2.263074123572381,0.0
1413158673.808688,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158674.804809,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158676.241144,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0,0.0,0.0
1413158677.299156,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158678.366289,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0
1413158679.423004,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158680.479598,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0
1413158681.565498,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0,2.263074123572381,0
1413158682.664736,0.0,0.0,0.0,0,66.56925159177075,0.0,0,2.263074123572381,0
1413158683.83444,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,0.0,0
1413158684.910886,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158685.975108,0.0,0.0,0.0,0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0.0
1413158687.039989,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158688.099253,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158688.804226,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158689.704042,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158690.70208,2.2503208881591337,0.0,0.0,0.0,66.56925159177075,0.0,0.0,0.0,0.0
1413158691.704529,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158692.713307,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158693.700394,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158694.722423,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158695.713462,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158696.719584,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158698.154053,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158699.196006,0.0,0.0,0.0,0.0,66.56925159177075,2.3664592330029803,0,0.0,0.0
1413158700.228527,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158701.271117,0.0,0.0,2.2675751981909307,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158702.307267,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158703.351304,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158704.37615,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158705.140527,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158706.442325,2.2503208881591337,0.0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0
1413158707.519721,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158708.614339,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158709.789617,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158710.948163,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0
1413158712.12114,0.0,0.0,0.0,0,66.56925159177075,2.3664592330029803,0.0,2.263074123572381,0
1413158713.285306,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0
1413158714.352025,0.0,0.0,2.2675751981909307,0,68.71161379988715,0.0,0.0,0.0,0.0
1413158715.427486,0.0,0.0,0.0,0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158716.494424,0.0,0.0,0.0,0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158717.103313,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158718.102395,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158719.085647,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
1413158720.110968,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158721.538944,0.0,0,2.2675751981909307,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158722.563825,0.0,0,0.0,0.0,68.71161379988715,0.0,0.0,0.0,0.0
1413158723.591692,0.0,0,0.0,0.0,66.56925159177075,2.3664592330029803,0,2.263074123572381,0.0
1413158724.630651,0.0,0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158725.676255,0.0,0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158726.726727,0.0,0,0.0,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158727.77352,2.2503208881591337,0,0.0,0.0,68.71161379988715,0.0,0,2.263074123572381,0.0
1413158728.82861,0.0,0.0,2.2675751981909307,0.0,66.56925159177075,0.0,0,2.263074123572381,0.0
1413158729.868745,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0,0.0,0.0
1413158730.473724,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158731.462598,0.0,0.0,0.0,0.0,66.56925159177075,0.0,0.0,2.263074123572381,0.0
1413158732.47165,0.0,0.0,0.0,0.0,68.71161379988715,0.0,0.0,2.263074123572381,0.0
